"Fiber_name","PC2_lesser","psig"
"f3975",-0.0228649218118973,0
"f3976",-0.0130024510332902,0
"f3977",-0.0201413854986029,0
"f3978",-0.0433263798738683,1
"f3979",-0.00572396190603425,0
"f3980",-0.0316033897738635,0
"f3981",0.00680597913781473,0
"f3982",-0.0357450320826838,0
"f3983",-0.0279034169557326,0
"f3984",-0.0119214952762652,0
"f3985",-0.0330138126962582,0
"f3986",-0.0350587024344944,0
"f3987",-0.026357920122501,0
"f3988",-0.0259050586676554,0
"f3989",-0.0417044082222035,0
"f3990",-0.0281215499018511,0
"f3991",-0.0183980030258904,0
"f3992",-0.038114915833471,0
"f3993",-0.0458018401190779,0
"f3994",0.0142547911711178,0
"f3995",-0.0385059842955027,0
"f3996",-0.0248987855076603,0
"f3997",0.0094232797454044,0
"f3998",-0.00645029472170313,0
"f3999",0.00104696557908319,0
"f4000",-0.0408261561014209,0
"f4001",-0.0346767711203542,0
"f4002",-0.0464278622590875,0
"f4003",0.00964097809669287,0
"f4004",-0.00314692833306221,0
"f4005",-0.016779615855618,0
"f4006",0.0139262944793617,0
"f4007",-0.0302961829063745,0
"f4008",-0.0758328437333131,0
"f4009",-0.0451216849751472,0
"f4010",-0.00235604252012677,0
"f4011",-0.0559463441403855,0
"f4012",-0.0084975556313903,0
"f4013",-0.00683354795062645,0
"f4014",-0.0319155812039428,0
"f4015",-0.0170163088014401,0
"f4016",-0.0367348083684471,0
"f4017",-0.0534340578954778,0
"f4018",-0.0646751640737833,0
"f4019",-0.062042041333496,0
"f4020",-0.0381910961689168,0
"f4021",-0.0215613319751052,0
"f4022",0.0183972007224433,0
"f4023",-0.024016993774492,0
"f4024",-0.00514370413529965,0
"f4025",-0.00617364283288098,0
"f4026",-0.0597126381615635,0
"f4027",-0.0675389981127491,0
"f4028",-0.0406018632279715,0
"f4029",-0.0673886827719647,0
"f4030",-0.0737756996442225,0
"f4031",-0.0429481090341642,0
"f4032",-0.0190654480405443,0
"f4033",-0.08923957806064,1
"f4034",-0.08785164744344,0
"f4035",-0.034774812311939,0
"f4036",-0.0223427753204982,0
"f4037",-0.0390895685388299,0
"f4038",-0.044490536358587,0
"f4039",-0.0455111929989048,0
"f4040",-0.0409941951518545,0
"f4041",-0.0216468235978405,0
"f4042",-0.00731351285752627,0
"f4043",-0.0506674685362448,0
"f4044",-0.0826834188015059,1
"f4045",-0.0444880194348825,0
"f4046",-0.0121558750520468,0
"f4047",-0.0472828912499078,0
"f4048",-0.000366780271067889,0
"f4049",-0.0143121803926958,0
"f4050",-0.0536107485582447,0
"f4051",-0.0694328497755343,0
"f4052",-0.0469521211408483,0
"f4053",-0.0338908519052304,0
"f4054",-0.00443008175750535,0
"f4055",-0.0346033002692068,0
"f4056",0.0220253277891747,0
"f4057",0.0245595459051366,0
"f4058",-0.0652719404757747,0
"f4059",-0.0527353438800219,0
"f4060",-0.0760569648314812,1
"f4061",-0.068947118817716,0
"f4062",-0.0400480144311109,0
"f4063",-0.0310295933074802,0
"f4064",-0.0683862265788706,0
"f4065",-0.070287794971349,0
"f4066",-0.0504215837783834,0
"f4067",0.0044641708247904,0
"f4068",-0.0146762238969951,0
"f4069",-0.0284158582762704,0
"f4070",-0.0477225869964313,0
"f4071",-0.0210461033356023,0
"f4072",-0.00284507077455975,0
"f4073",-0.0170827335292292,0
"f4074",-0.017232045703247,0
"f4075",-0.0429610163820835,0
"f4076",-0.0375414575443258,0
"f4077",-0.0619302734934776,1
"f4078",-0.0883660599562745,1
"f4079",-0.0689038334185554,1
"f4080",-0.0351102904263472,0
"f4081",-0.0158014891722904,0
"f4082",-0.0366779280869167,0
"f4083",-0.0338985585755628,0
"f4084",-0.0448159780284655,0
"f4085",-0.0488301441792432,0
"f4086",-0.0532152757497829,0
"f4087",-0.0489672598171817,0
"f4088",-0.0326951114712946,0
"f4089",-0.00860792295089267,0
"f4090",-0.0498942127410855,0
"f4091",0.0155209577479844,0
"f4092",-0.0140629199764812,0
"f4093",-0.0125117980618069,0
"f4094",-0.0428521331567776,0
"f4095",-0.107536429488508,1
"f4096",-0.0927911170839347,1
"f4097",-0.0467700682613931,0
"f4098",-0.037596450775466,0
"f4099",-0.0577976952868135,0
"f4100",-0.0638594387244951,0
"f4101",-0.037467563422653,0
"f4102",-0.0322021126792634,0
"f4103",-0.065472302658157,0
"f4104",-0.0759250633149715,0
"f4105",-0.0289228185344594,0
"f4106",0.0565697697003477,1
"f4107",0.00106984077955855,0
"f4108",0.00392858177661377,0
"f4109",0.0266594609483678,0
"f4110",-0.0110154264435729,0
"f4111",-0.0504414957435391,0
"f4112",0.00738901143442242,0
"f4113",-0.0110170402659516,0
"f4114",-0.0155281441625818,0
"f4115",-0.0268173003558153,0
"f4116",-0.0465922380407936,0
"f4117",-0.0107607396025333,0
"f4118",-0.05849461719614,0
"f4119",-0.020363076759436,0
"f4120",-0.0227458742329456,0
"f4121",0.00393980959824242,0
"f4122",0.00979538314495252,0
"f4123",-0.0047050353050897,0
"f4124",-0.0570864188683828,0
"f4125",-0.0369650616656319,0
"f4126",0.000486670775756293,0
"f4127",0.0130295266962984,0
"f4128",-0.0142414167068041,0
"f4129",-0.0185418858071178,0
"f4130",-0.0575578058652668,0
"f4131",-0.0272635283525225,0
"f4132",0.0231224947955333,0
"f4133",-0.0429816569135157,0
"f4134",-0.0579067695138868,1
"f4135",0.0169991468139255,0
"f4136",-0.0419551978483854,0
"f4137",-0.0747146278906421,0
"f4138",-0.0895647406004519,1
"f4139",-0.0695978076883249,0
"f4140",-0.0356618908232054,0
"f4141",-0.0190858222637316,0
"f4142",-0.0329175186821836,0
"f4143",-0.0498290195835038,0
"f4144",-0.0354775514567189,0
"f4145",-0.0510883389781934,0
"f4146",0.00126545501910311,0
"f4147",-0.00945718918876679,0
"f4148",-0.0277309270685696,0
"f4149",-0.0319220814527284,0
"f4150",-0.0429058251617586,0
"f4151",-0.0686397062147299,0
"f4152",-0.0367875336608636,0
"f4153",-0.0223420973861566,0
"f4154",-0.086577400614116,0
"f4155",0.0183694678928642,0
"f4156",-0.0551568043185454,0
"f4157",-0.0593257284012931,0
"f4158",-0.049580688838527,0
"f4159",-0.105182453088692,0
"f4160",-0.0641101652501,0
"f4161",0.0154917731765865,0
"f4162",-0.042124863911618,0
"f4163",-0.0617064433943574,0
"f4164",0.0168882695622685,0
"f4165",-0.107200530975068,0
"f4166",-0.0120836730247668,0
"f4167",-0.108472811529407,0
"f4168",-0.0558785117699931,0
"f4169",-0.0471328495137806,0
"f4170",0.0160684164087281,0
"f4171",-0.000700034868929103,0
"f4172",-0.00946916376630095,0
"f4173",0.0409700979692233,0
"f4174",-0.027387063794848,0
"f4175",-0.0226527576118353,0
"f4176",-0.0209276401800101,0
"f4177",-0.0100682254895189,0
"f4178",0.0253151986806382,0
"f4179",-0.0195903883984425,0
"f4180",-0.0219331824676258,0
"f4181",-0.0187395079899952,0
"f4182",0.037485938884563,0
"f4183",0.001258339628395,0
"f4184",-0.0485318991795732,0
"f4185",-0.0565338930098222,1
"f4186",-0.0467958663418629,0
"f4187",-0.00139508481333253,0
"f4188",0.0256845123899139,0
"f4189",0.0291115823481124,0
"f4190",0.00146685428292328,0
"f4191",-0.0328524182775235,0
"f4192",-0.0171005449008784,0
"f4193",-0.0537220446166441,0
"f4194",-0.0334816196549441,0
"f4195",-0.025049258486587,0
"f4196",0.0278872721976518,0
"f4197",-0.0171576989007277,0
"f4198",-0.0142920472798369,0
"f4199",0.0088885135553797,0
"f4200",-0.0352110091425548,0
"f4201",-0.034808451254965,0
"f4202",-0.0440318775225255,0
"f4203",-0.0375792894843378,0
"f4204",-0.0342798345794163,0
"f4205",-0.0477006128266204,0
"f4206",-0.0535711222787345,1
"f4207",0.0150398900535719,0
"f4208",-0.0432815612981405,0
"f4209",-0.00375134653794524,0
"f4210",-0.00880062467215902,0
"f4211",-0.0405517006447026,0
"f4212",-0.0513537199567695,0
"f4213",-0.0315951566784444,0
"f4214",-0.0156994024328204,0
"f4215",-0.0199260906617296,0
"f4216",0.00555720756374982,0
"f4217",-0.0303283870461858,0
"f4218",-0.033351146021987,0
"f4219",-0.0355888700439103,0
"f4220",0.00665253402002478,0
"f4221",-0.0621162026148345,0
"f4222",-0.0207803615287878,0
"f4223",-0.0807522416981493,1
"f4224",-0.0247642410863515,0
"f4225",-0.056277276695927,0
"f4226",-0.0889673597363475,1
"f4227",-0.00923092005640904,0
"f4228",-0.020684724581729,0
"f4229",-0.0105262522746916,0
"f4230",-0.0492122644220936,0
"f4231",-0.0784259165334671,0
"f4232",0.00517802614928955,0
"f4233",-0.00153586827831651,0
"f4234",-0.0881145561225268,1
"f4235",-0.0227592347906918,0
"f4236",-0.0818529309030541,1
"f4237",-0.00841779971252977,0
"f4238",-0.00249389911251169,0
"f4239",-0.0420545225016027,0
"f4240",-0.0986825030761404,1
"f4241",-0.0586828849161868,0
"f4242",-0.0291993826240636,0
"f4243",-0.0394353775925211,0
"f4244",-0.0812172076160609,1
"f4245",-0.0294277337733902,0
"f4246",-0.0187540555336886,0
"f4247",-0.0241478881550992,0
"f4248",-0.0580674528147168,1
"f4249",0.0152654009951943,0
"f4250",-0.0217490044649511,0
"f4251",-0.0358212216875736,0
"f4252",-0.0747108725410982,0
"f4253",-0.0249961706008608,0
"f4254",-0.0346204549686528,0
"f4255",-0.0400387325601772,0
"f4256",-0.0335012326303661,0
"f4257",-0.0680644907120807,1
"f4258",-0.0286428935880229,0
"f4259",-0.00989090254777223,0
"f4260",-0.0225128698321991,0
"f4261",-0.0173950384995709,0
"f4262",-0.0112854460590674,0
"f4263",-0.0419196342750847,0
"f4264",-0.046967100275596,0
"f4265",0.0227017557945088,0
"f4266",-0.0220551145133798,0
"f4267",-0.0738155756974618,1
"f4268",-0.0526875290454236,0
"f4269",-0.0138200670186658,0
"f4270",-0.0386400847576218,0
"f4271",-0.05157545915965,0
"f4272",-0.0578308766510518,0
"f4273",-0.0474503913020206,0
"f4274",-0.0469761765808763,0
"f4275",-0.00368906625826289,0
"f4276",-0.0295177530899255,0
"f4277",-0.0191551365904535,0
"f4278",-0.00608945609260937,0
"f4279",-0.00823190471914299,0
"f4280",0.0584530153784405,0
"f4281",-0.0269333802639531,0
"f4282",-0.0685471043729165,1
"f4283",-0.0576747483987389,1
"f4284",-0.0375044960843205,0
"f4285",-0.0400432977028683,0
"f4286",-0.0624659424824765,0
"f4287",-0.0461931879924107,0
"f4288",-0.0434142503139716,0
"f4289",-0.0436128242893849,0
"f4290",-0.0283883316847551,0
"f4291",-0.0515224272618449,0
"f4292",-0.0242039508685168,0
"f4293",-0.0424644045190085,0
"f4294",-0.00201227241527441,0
"f4295",-0.0254994214087839,0
"f4296",0.00128374664891577,0
"f4297",-0.0234141417727226,0
"f4298",-0.0450259773124557,0
"f4299",-0.0296684568196129,0
"f4300",-0.0721555386036363,1
"f4301",-0.069831978790521,1
"f4302",-0.0247679907921714,0
"f4303",-0.0220473438357449,0
"f4304",-0.0354551506308583,0
"f4305",-0.0474676166411363,0
"f4306",-0.0269235316461616,0
"f4307",-0.0169010847444353,0
"f4308",-0.0538430471447361,0
"f4309",0.0338538106640043,0
"f4310",0.005425882836187,0
"f4311",-0.00412261588497872,0
"f4312",-0.0579645031783661,0
"f4313",-0.0228545156121177,0
"f4314",-0.00766331723655636,0
"f4315",-0.0338869727202679,0
"f4316",-0.0353377745751446,0
"f4317",-0.0188116817808152,0
"f4318",-0.0174170661955493,0
"f4319",-0.0141332682882676,0
"f4320",-0.055226884361407,0
"f4321",-0.0171662902861692,0
"f4322",-0.0519019066010065,0
"f4323",-0.0267217726003896,0
"f4324",-0.0316253632311426,0
"f4325",-0.0307927140347986,0
"f4326",-0.0624071395129497,0
"f4327",-0.0513879637052506,0
"f4328",-0.0384292038130349,0
"f4329",-0.0564766654259484,0
"f4330",-0.0565933009932037,0
"f4331",-0.0494726983345021,0
"f4332",-0.0143131489500428,0
"f4333",-0.0258927158591865,0
"f4334",-0.0387467499331672,0
"f4335",0.0220337768020723,0
"f4336",-0.0152553148767543,0
"f4337",-0.0769627794226742,1
"f4338",-0.0231048485390174,0
"f4339",-0.0309908005672682,0
"f4340",-0.0705954142586811,0
"f4341",-0.0412050054818612,0
"f4342",-0.0455348542590141,0
"f4343",-0.0302330505106733,0
"f4344",0.00274465020279119,0
"f4345",-0.0053298639668023,0
"f4346",-0.0396172130237465,0
"f4347",-0.0435688485227782,0
"f4348",-0.0244491903903425,0
"f4349",-0.0289379249834854,0
"f4350",-0.0449088170899176,0
"f4351",-0.0197390196589873,0
"f4352",-0.0112703914665297,0
"f4353",-0.0501290893754924,0
"f4354",-0.0531944953666823,0
"f4355",-0.0737780407041266,0
"f4356",-0.0940933274243686,1
"f4357",-0.0805332763130863,1
"f4358",-0.0845614378554196,0
"f4359",-0.0836507093037778,0
"f4360",-0.0774305585540837,0
"f4361",-0.0380940677724916,0
"f4362",-0.0285153967747786,0
"f4363",-0.0376046686954815,0
"f4364",-0.0160888779144272,0
"f4365",-0.000156981541563104,0
"f4366",-0.0212690635954083,0
"f4367",-0.0108355150522289,0
"f4368",-0.0188504602092274,0
"f4369",-0.000822049258034915,0
"f4370",0.000334813980471194,0
"f4371",-0.0131965680816594,0
"f4372",-0.012220085634406,0
"f4373",0.00699500209826016,0
"f4374",-0.111727566452752,1
"f4375",-0.0955481343957616,1
"f4376",-0.0305338134725359,0
"f4377",-0.0654194428213944,0
"f4378",-0.0325184720674635,0
"f4379",-0.0816018832154991,0
"f4380",-0.101203243786753,0
"f4381",-0.0488155555880538,0
"f4382",-0.0543441840497532,0
"f4383",-0.0614253318572176,1
"f4384",-0.0648022824445442,0
"f4385",-0.0734180858292962,1
"f4386",0.00575077459756793,0
"f4387",-0.0266923105711184,0
"f4388",0.0268953895656837,0
"f4389",0.0346492777041809,0
"f4390",0.0357666523433849,0
"f4391",0.0319071511598638,0
"f4392",-0.0121997205231312,0
"f4393",-0.00756535525483043,0
"f4394",0.00168188637075342,0
"f4395",-0.0168239563311081,0
"f4396",-0.0137316999603651,0
"f4397",-0.0557370623986306,0
"f4398",-0.105694887758332,1
"f4399",-0.0406950049508167,0
"f4400",-0.0441467633316013,0
"f4401",-0.0269078901642811,0
"f4402",-0.0445821523245119,0
"f4403",-0.0665192703093203,0
"f4404",-0.0391845078435597,0
"f4405",-0.0343852395585528,0
"f4406",-0.0447016464589566,0
"f4407",-0.0488934462734453,0
"f4408",-0.0499929763959322,0
"f4409",-0.0151194036495513,0
"f4410",-0.0455006545667798,0
"f4411",0.0817478380483504,1
"f4412",0.0618999057819417,1
"f4413",-0.0719453126864132,0
"f4414",-0.026595334381363,0
"f4415",0.000436608979872703,0
"f4416",-0.00214147859247561,0
"f4417",-0.00394549521030888,0
"f4418",0.000215316497122571,0
"f4419",0.000376282352587395,0
"f4420",-0.0246360374596913,0
"f4421",-0.0313223883186585,0
"f4422",-0.0417219803269991,0
"f4423",-0.0436076522393623,0
"f4424",-0.0363691695692553,0
"f4425",-0.0451454323249894,0
"f4426",-0.046687242639059,0
"f4427",-0.0596463298340976,0
"f4428",-0.0562435008411828,0
"f4429",-0.0231967279507348,0
"f4430",-0.0311716353120033,0
"f4431",-0.0420414402014318,0
"f4432",-0.0402912638103092,0
"f4433",-0.00802454413222701,0
"f4434",-0.000724802754839532,0
"f4435",-0.0145470771921282,0
"f4436",-0.0377015230243945,0
"f4437",-0.0226021437231355,0
"f4438",-0.00549017226139375,0
"f4439",-0.0359105141596415,0
"f4440",-0.032419656429941,0
"f4441",-0.0061503549669273,0
"f4442",-0.0346714796522322,0
"f4443",-0.0196117524955465,0
"f4444",0.0100282372564344,0
"f4445",-0.0243069942110561,0
"f4446",-0.0277525760406472,0
"f4447",-0.0164623959550675,0
"f4448",-0.00982663632260556,0
"f4449",-0.0625622645897422,0
"f4450",-0.0364901723362288,0
"f4451",-0.0433118632255416,0
"f4452",-0.0575702332585678,0
"f4453",-0.0296518467462121,0
"f4454",0.00416257495450006,0
"f4455",-0.0151262474910019,0
"f4456",0.00113068521906236,0
"f4457",-0.0333257062077501,0
"f4458",-0.0230089702756166,0
"f4459",-0.0658824915319133,0
"f4460",-0.0379841316528406,0
"f4461",-0.01071309663729,0
"f4462",0.0196194994691985,0
"f4463",0.00579312666712678,0
"f4464",0.0056680101721045,0
"f4465",0.00627864508579449,0
"f4466",0.0419110856530438,0
"f4467",-0.0180373585636353,0
"f4468",-0.0191012643120691,0
"f4469",-0.00314267747210876,0
"f4470",-0.0662547540640235,0
"f4471",0.0403762269020054,0
"f4472",-0.0366528001000077,0
"f4473",0.0418225301543223,0
"f4474",0.0231637567037751,0
"f4475",-0.0493584683612896,0
"f4476",0.00725363812250752,0
"f4477",-0.0168902716467672,0
"f4478",-0.0283766514517383,0
"f4479",0.00369279448880596,0
"f4480",-0.00020394596344316,0
"f4481",0.13187145891111,0
"f4482",-0.0255649842190505,0
"f4483",-0.0255821647559205,0
"f4484",-0.0180536399861752,0
"f4485",0.00257779820563147,0
"f4486",-0.00870434416379954,0
"f4487",-0.0139176444421743,0
"f4488",-0.0417661357655807,0
"f4489",-0.0281426518555631,0
"f4490",-0.0265226806178041,0
"f4491",-0.00765561542363423,0
"f4492",0.0214439064105606,0
"f4493",0.0262838354065366,0
"f4494",-0.00964417971259451,0
"f4495",0.00780706124641817,0
"f4496",0.00154478083432797,0
"f4497",-0.0385621368901731,0
"f4498",-0.0242909127901088,0
"f4499",-0.0544763491398569,1
"f4500",-0.0223091156968401,0
"f4501",-0.0275018014622891,0
"f4502",-0.0200468003775456,0
"f4503",-0.00937983472737254,0
"f4504",-0.0137815942175762,0
"f4505",-0.00928773659529707,0
"f4506",-0.00549075593640459,0
"f4507",-0.0445329088291896,1
"f4508",-0.0374623253520623,0
"f4509",-0.041697192689817,0
"f4510",-0.0273978985179551,0
"f4511",-0.075165474355757,1
"f4512",-0.0615948363344836,1
"f4513",-0.0518834629211036,0
"f4514",-0.044502321437003,0
"f4515",0.014580059033594,0
"f4516",-0.0388248575164332,0
"f4517",-0.0211973876367804,0
"f4518",-0.0405595540672005,0
"f4519",0.00635159112398602,0
"f4520",-0.0210005938649791,0
"f4521",-0.0252770729852232,0
"f4522",-0.0168686870632729,0
"f4523",0.00581837423632661,0
"f4524",-0.0383103689568123,0
"f4525",-0.034575393314204,0
"f4526",-0.0161893069328463,0
"f4527",-0.00294556174750752,0
"f4528",-0.00163155048477125,0
"f4529",-0.0670389092081666,0
"f4530",-0.0533765644443756,0
"f4531",-0.0175533371088091,0
"f4532",-0.0280709087472935,0
"f4533",-0.0399888679620119,0
"f4534",-0.0698984486009627,0
"f4535",-0.0634985377553856,0
"f4536",-0.0138012690260147,0
"f4537",-0.0149557578658707,0
"f4538",-0.0168085165335168,0
"f4539",-0.0538800781864455,0
"f4540",-0.0757776899218293,0
"f4541",-0.0136921998433286,0
"f4542",-0.0194611728714373,0
"f4543",-0.0134168762379285,0
"f4544",-0.0476805255329097,0
"f4545",-0.0889975845951891,1
"f4546",-0.0139790242401082,0
"f4547",-0.0379924514917338,0
"f4548",-0.0757006948391145,1
"f4549",-0.0608100809277746,1
"f4550",-0.0150142274430411,0
"f4551",-0.00171260026620177,0
"f4552",0.00407607676118234,0
"f4553",-0.0667199963454747,0
"f4554",-0.0470752893296932,0
"f4555",-0.0250889015589017,0
"f4556",-0.0435582697511764,0
"f4557",-0.00606972163565108,0
"f4558",0.0137160724716948,0
"f4559",-0.0374389070486504,0
"f4560",-0.0258605299957338,0
"f4561",-0.0123072789501148,0
"f4562",-0.0521267617617007,0
"f4563",-0.0126022174685846,0
"f4564",-0.0490835476238192,0
"f4565",-0.0393539888487899,0
"f4566",-0.0502623972844599,0
"f4567",-0.0384866257239967,0
"f4568",-0.0146950046403876,0
"f4569",-0.0120194319794619,0
"f4570",-0.00312718124524639,0
"f4571",-0.0299787026885792,0
"f4572",-0.0211607775220773,0
"f4573",-0.0545510670804361,0
"f4574",-0.0451907204716164,0
"f4575",-0.0320702087822272,0
"f4576",-0.0485900861221731,0
"f4577",-0.0362182550211767,0
"f4578",-0.0365404087204285,0
"f4579",-0.00257346698699344,0
"f4580",-0.038947967487822,0
"f4581",0.0147290099338409,0
"f4582",-0.00676570804468793,0
"f4583",-0.027115815923079,0
"f4584",-0.0425682645592027,0
"f4585",0.000532859575780496,0
"f4586",-0.0116818538395218,0
"f4587",-0.0676332686041848,1
"f4588",-0.0464144564252669,0
"f4589",-0.0076883401098436,0
"f4590",-0.0181340087282747,0
"f4591",-0.021387914550133,0
"f4592",-0.0459393493847373,0
"f4593",-0.0626104230773679,0
"f4594",-0.0151332799176593,0
"f4595",-0.0291096371124646,0
"f4596",-0.0193206022568799,0
"f4597",-0.0234135260788584,0
"f4598",-0.0253394503330966,0
"f4599",-0.0214811332755774,0
"f4600",-0.0372905752834808,0
"f4601",-0.0400769701929789,0
"f4602",-0.0413498022235332,0
"f4603",-0.00498579241577861,0
"f4604",0.0106621888846191,0
"f4605",-0.0174219464529997,0
"f4606",-0.0847902526686317,0
"f4607",-0.0833641193771746,0
"f4608",-0.023999138351367,0
"f4609",-0.0500092659185119,0
"f4610",-0.0111566282791666,0
"f4611",-0.0287101437808666,0
"f4612",-0.0272720787130993,0
"f4613",-0.0235506594091968,0
"f4614",-0.0434110922258511,0
"f4615",-0.0541709340469721,0
"f4616",-0.0517539554210901,0
"f4617",-0.0205271135727883,0
"f4618",-0.0107530870599381,0
"f4619",-0.0805949045128895,0
"f4620",-0.0653101877715562,0
"f4621",-0.0364152684500896,0
"f4622",-0.0268761489089648,0
"f4623",-0.00496255521132765,0
"f4624",-0.0202310164832681,0
"f4625",-0.00986994645069725,0
"f4626",0.0413908542294528,0
"f4627",-0.0112574122827382,0
"f4628",-0.0154862345794025,0
"f4629",-0.0571133420393436,0
"f4630",-0.0308466621633665,0
"f4631",-0.0261688943104522,0
"f4632",0.015822572480524,0
"f4633",-0.0120212244239119,0
"f4634",-0.0653615280091634,0
"f4635",-0.0569317445705536,0
"f4636",-0.0946125843079918,1
"f4637",-0.0217267364869131,0
"f4638",-0.0144417482915959,0
"f4639",-0.00154429686517848,0
"f4640",0.020492077178742,0
"f4641",-0.018754781590564,0
"f4642",-0.04252503538832,0
"f4643",0.0173623762357199,0
"f4644",-0.0524853558159917,0
"f4645",-0.0238004348011194,0
"f4646",-0.00484580875565306,0
"f4647",-0.0169026250645094,0
"f4648",0.0183783972986929,0
"f4649",-0.0240070936075373,0
"f4650",0.0254359463761113,0
"f4651",-0.053842594477079,0
"f4652",0.0193598518278035,0
"f4653",-0.0436727908558048,0
"f4654",-0.0265554694690476,0
"f4655",-0.040361504945329,0
"f4656",-0.0772336243712141,0
"f4657",-0.0214797633395006,0
"f4658",-0.0263328780339638,0
"f4659",-0.00606852184909638,0
"f4660",-0.00563041667306262,0
"f4661",-0.0123142037766063,0
"f4662",-0.0372838238611727,0
"f4663",-0.0333928119960528,0
"f4664",0.0293148647684806,0
"f4665",-0.00444343830155536,0
"f4666",0.00686817751159347,0
"f4667",-0.028347327720911,0
"f4668",-0.0395013073465916,0
"f4669",-0.00994557400392381,0
"f4670",-0.0308362820792743,0
"f4671",-0.0257078636254078,0
"f4672",-0.0358941234741707,0
"f4673",-0.0461636572733539,0
"f4674",-0.0314430195703484,0
"f4675",-0.0460827653952634,0
"f4676",-0.00847042271561274,0
"f4677",-0.024101627062512,0
"f4678",0.00250212143155522,0
"f4679",-0.0239241186171646,0
"f4680",-0.043791158955827,0
"f4681",-0.00588392978317987,0
"f4682",-0.0382203104550189,0
"f4683",-0.00205521498721254,0
"f4684",-0.0124572579911487,0
"f4685",-0.0333891431825712,0
"f4686",-0.0314616000909502,0
"f4687",-0.0307204268065409,0
"f4688",-0.0286398039647842,0
"f4689",-0.0347289165840366,0
"f4690",0.0153177723805928,0
"f4691",-0.0360820305148094,0
"f4692",0.00679216288843954,0
"f4693",-0.0432630577076113,0
"f4694",0.00384474120867973,0
"f4695",-0.0147677293752357,0
"f4696",-0.0315107190104044,0
"f4697",-0.0403602114990316,0
"f4698",-0.0160090028784906,0
"f4699",0.000692147835387337,0
"f4700",-0.0259642208880421,0
"f4701",0.0093692501287363,0
"f4702",-0.0066189111076701,0
"f4703",-0.0521881064769176,0
"f4704",0.0171384121297432,0
"f4705",-0.0121848141784282,0
"f4706",-0.00275677468228109,0
"f4707",-0.0533621250481582,0
"f4708",-0.0204385296837681,0
"f4709",-0.00469156620479588,0
"f4710",-0.0258830258361791,0
"f4711",-0.0490895784905683,0
"f4712",-0.0531645264884561,0
"f4713",-0.0444824983747143,0
"f4714",-0.0706061135548301,0
"f4715",-0.0117068942354314,0
"f4716",-0.0691038149648243,0
"f4717",-0.0186730613389945,0
"f4718",-0.0305751898965759,0
"f4719",-0.0201190710715144,0
"f4720",-0.0201962271339131,0
"f4721",-0.012135914388177,0
"f4722",-0.0297431641388496,0
"f4723",-0.0178327277657906,0
"f4724",-0.0682397962452804,0
"f4725",-0.0312178788922918,0
"f4726",0.00138968976759903,0
"f4727",-0.0201916941464369,0
"f4728",-0.00430814588633602,0
"f4729",-0.00614160104511581,0
"f4730",-0.0229713069693192,0
"f4731",-0.026193230842965,0
"f4732",-0.031714852242889,0
"f4733",-0.0224808718381185,0
"f4734",-0.00330214288497059,0
"f4735",-0.0344454268139537,0
"f4736",-0.0443322668357292,0
"f4737",-0.029489900840471,0
"f4738",-0.00457716244947469,0
"f4739",-0.0213589903037193,0
"f4740",0.0263388029748493,0
"f4741",-0.0459199210481329,0
"f4742",-0.0169504154321874,0
"f4743",0.00940844480285125,0
"f4744",-0.0104517121427005,0
"f4745",0.0416958124921834,0
"f4746",0.00284219547676305,0
"f4747",-0.0387674278096333,0
"f4748",-0.00598794897219731,0
"f4749",0.0461458931639579,0
"f4750",-0.0673864818090665,0
"f4751",-0.0498341633896702,0
"f4752",-0.0137599024800088,0
"f4753",-0.00156027686725866,0
"f4754",-0.00203431728096008,0
"f4755",-0.025119393732076,0
"f4756",0.00455621883699556,0
"f4757",-0.0487835766470219,0
"f4758",-0.0165222273160778,0
"f4759",-0.0604888666972457,0
"f4760",-0.0399864543449967,0
"f4761",-0.0161597685668244,0
"f4762",-0.0306896815277767,0
"f4763",-0.0192955641125404,0
"f4764",0.0383670232490849,0
"f4765",0.0154976788843712,0
"f4766",-0.0461100159354775,1
"f4767",0.0096259658144966,0
"f4768",-0.0664926991557781,1
"f4769",-0.00633185253708961,0
"f4770",-0.0242490152045748,0
"f4771",-0.00130104393852035,0
"f4772",-0.021106375961879,0
"f4773",-0.0166338017022431,0
"f4774",-0.0437969157603313,1
"f4775",0.0168365125347193,0
"f4776",-0.0341036185421802,0
"f4777",0.00598636449960789,0
"f4778",-0.0189255575842447,0
"f4779",-0.0199760386243451,0
"f4780",-0.0226358775778657,0
"f4781",-0.00655752030076718,0
"f4782",-0.0217379850834765,0
"f4783",-0.00314428919814644,0
"f4784",-0.0412788719624813,0
"f4785",-0.0334072744142366,0
"f4786",0.0085153040494487,0
"f4787",-0.00562573928243859,0
"f4788",-0.0423118864355858,0
"f4789",-0.0229753499119317,0
"f4790",-0.0200455165321375,0
"f4791",-0.0495028692304381,1
"f4792",0.0196259475117883,0
"f4793",0.00127310120129685,0
"f4794",-0.0417627845194652,0
"f4795",-0.0496478138102169,0
"f4796",-0.0311172894807625,0
"f4797",-0.0195266913624777,0
"f4798",-0.0586114591850341,1
"f4799",-0.0469615816699982,0
"f4800",0.0112072750731658,0
"f4801",-0.0756445662394625,1
"f4802",-0.0440202355289209,0
"f4803",-0.0642078363463502,0
"f4804",-0.000686384679484381,0
"f4805",-0.0536106769400949,0
"f4806",-0.0667927694819759,0
"f4807",-0.0274384816462516,0
